1780,AMZN,2024-12-05,218.03,222.15,217.30,220.55,41140200,220.55,2025-10-30 13:02:32
1781,AMZN,2024-12-06,220.75,227.15,220.60,227.03,44178100,227.03,2025-10-30 13:02:32
1782,AMZN,2024-12-09,227.21,230.08,225.67,226.09,46819400,226.09,2025-10-30 13:02:32
1783,AMZN,2024-12-10,226.09,229.06,224.20,225.04,31199900,225.04,2025-10-30 13:02:32
1784,AMZN,2024-12-11,226.41,231.20,226.26,230.26,35385800,230.26,2025-10-30 13:02:32
1785,AMZN,2024-12-12,229.83,231.09,227.63,228.97,28204100,228.97,2025-10-30 13:02:32
1786,AMZN,2024-12-13,228.40,230.20,225.86,227.46,28768100,227.46,2025-10-30 13:02:32
1787,AMZN,2024-12-16,230.23,233.00,228.01,232.93,37552100,232.93,2025-10-30 13:02:32
1788,AMZN,2024-12-17,232.39,232.73,227.85,231.15,35948100,231.15,2025-10-30 13:02:32
1789,AMZN,2024-12-18,230.77,231.40,220.11,220.52,43281400,220.52,2025-10-30 13:02:32
1790,AMZN,2024-12-19,224.91,226.09,222.92,223.29,39918700,223.29,2025-10-30 13:02:32
1791,AMZN,2024-12-20,219.84,226.21,218.73,224.92,88279200,224.92,2025-10-30 13:02:32
1792,AMZN,2024-12-23,225.01,226.88,223.90,225.06,28070000,225.06,2025-10-30 13:02:32
1793,AMZN,2024-12-24,226.94,229.14,226.13,229.05,15007500,229.05,2025-10-30 13:02:32
1794,AMZN,2024-12-26,228.50,228.50,226.67,227.05,16146700,227.05,2025-10-30 13:02:32
1795,AMZN,2024-12-27,225.60,226.03,220.90,223.75,27367100,223.75,2025-10-30 13:02:32
1796,AMZN,2024-12-30,220.06,223.00,218.43,221.30,28321200,221.30,2025-10-30 13:02:32
1797,AMZN,2024-12-31,222.97,223.23,218.94,219.39,24819700,219.39,2025-10-30 13:02:32
1798,AMZN,2025-01-02,222.03,225.15,218.19,220.22,33956600,220.22,2025-10-30 13:02:32
1799,AMZN,2025-01-03,222.51,225.36,221.62,224.19,27515600,224.19,2025-10-30 13:02:32
1800,AMZN,2025-01-06,226.78,228.84,224.84,227.61,31849800,227.61,2025-10-30 13:02:32
